1679897408.1561487,0.09444444626569748,-0.036037985235452645,0.09486111272126437,-0.08964057289867196
1679897408.1762536,0.10000000149011612,-0.22505815327167508,0.09486111272126437,-0.08964057289867196
1679897408.2064342,0.10000000149011612,-0.22505815327167508,0.09486111272126437,-0.08964057289867196
1679897408.2566943,0.10000000149011612,-0.22505815327167508,0.08916666824370623,-0.09607371822057757
1679897408.2868698,0.10000000149011612,-0.15883861482143402,0.08916666824370623,-0.09607371822057757
1679897408.3069916,0.10000000149011612,-0.15883861482143402,0.08916666824370623,-0.09607371822057757
1679897408.3573005,0.10000000149011612,-0.15883861482143402,0.08916666824370623,-0.10145398177264724
1679897408.3773887,0.10000000149011612,-0.23053951561450958,0.08916666824370623,-0.10145398177264724
1679897408.4075725,0.10000000149011612,-0.23053951561450958,0.08916666824370623,-0.10145398177264724
1679897408.447815,0.10000000149011612,-0.23053951561450958,0.08916666824370623,-0.11041929036437068
1679897408.4779885,0.10000000149011612,-0.23938104510307315,0.08916666824370623,-0.11041929036437068
1679897408.4981134,0.10000000149011612,-0.23938104510307315,0.08916666824370623,-0.11041929036437068
1679897408.548422,0.10000000149011612,-0.23938104510307315,0.08916666824370623,-0.11899608619569335
1679897408.5785575,0.10000000149011612,-0.06786783039569855,0.08916666824370623,-0.11899608619569335
1679897408.598677,0.10000000149011612,-0.06786783039569855,0.08916666824370623,-0.11899608619569335
1679897408.6389139,0.10000000149011612,-0.06786783039569855,0.08916666824370623,-0.11822688546834978
1679897408.6791208,0.10000000149011612,-0.09556952118873596,0.08916666824370623,-0.11822688546834978
1679897408.6992633,0.10000000149011612,-0.09556952118873596,0.08916666824370623,-0.11822688546834978
1679897408.7495322,0.10000000149011612,-0.09556952118873596,0.08916666824370623,-0.11826710854528937
1679897408.7797353,0.06111111119389534,0.051038052886724465,0.08916666824370623,-0.11826710854528937
1679897408.799853,0.06111111119389534,0.051038052886724465,0.08916666824370623,-0.11826710854528937
1679897408.8501086,0.06111111119389534,0.051038052886724465,0.08722222372889518,-0.11234725699631962
1679897408.8702266,0.10000000149011612,0.031697485595941544,0.08722222372889518,-0.11234725699631962
1679897408.9004073,0.10000000149011612,0.031697485595941544,0.08722222372889518,-0.11234725699631962
1679897408.9507043,0.10000000149011612,0.031697485595941544,0.08916666824370623,-0.11074092688813106
1679897408.970793,0.10000000149011612,0.0,0.08916666824370623,-0.11074092688813106
1679897409.0009763,0.10000000149011612,0.0,0.08916666824370623,-0.11074092688813106
1679897409.0512788,0.10000000149011612,0.0,0.09111111275851727,-0.11071947105973959
1679897409.0713975,0.10000000149011612,-0.2375058680772781,0.09111111275851727,-0.11071947105973959
1679897409.1015663,0.10000000149011612,-0.2375058680772781,0.09111111275851727,-0.11071947105973959
1679897409.1518419,0.10000000149011612,-0.2375058680772781,0.0913888905197382,-0.11316902060061693
1679897409.171965,0.10000000149011612,-0.2529509961605072,0.0913888905197382,-0.11316902060061693
1679897409.202159,0.10000000149011612,-0.2529509961605072,0.0913888905197382,-0.11316902060061693
1679897409.252467,0.10000000149011612,-0.2529509961605072,0.09166666828095912,-0.12026611994951963
1679897409.2725878,0.10000000149011612,-0.21428133547306058,0.09166666828095912,-0.12026611994951963
1679897409.3027704,0.10000000149011612,-0.21428133547306058,0.09166666828095912,-0.12026611994951963
1679897409.353094,0.10000000149011612,-0.21428133547306058,0.09361111279577017,-0.12698100190609693
1679897409.3732338,0.10000000149011612,-0.26646921038627625,0.09361111279577017,-0.12698100190609693
1679897409.4034216,0.10000000149011612,-0.26646921038627625,0.09361111279577017,-0.12698100190609693
1679897409.4537184,0.10000000149011612,-0.26646921038627625,0.09361111279577017,-0.1329620188102126
1679897409.4738326,0.10000000149011612,-0.27650022506713867,0.09361111279577017,-0.1329620188102126
1679897409.5040085,0.10000000149011612,-0.27650022506713867,0.09361111279577017,-0.1329620188102126
1679897409.5543077,0.10000000149011612,-0.27650022506713867,0.09527777936309575,-0.14469494856894016
1679897409.574428,0.10000000149011612,-0.2557241320610047,0.09527777936309575,-0.14469494856894016
1679897409.6046112,0.10000000149011612,-0.2557241320610047,0.09527777936309575,-0.14469494856894016
1679897409.6549275,0.10000000149011612,-0.2557241320610047,0.09666666816920041,-0.15025018118321895
1679897409.6750531,0.10000000149011612,-0.21049830317497253,0.09666666816920041,-0.15025018118321895
1679897409.7052324,0.10000000149011612,-0.21049830317497253,0.09666666816920041,-0.15025018118321895
1679897409.755548,0.10000000149011612,-0.21049830317497253,0.09666666816920041,-0.14737723730504512
1679897409.7857265,0.08888889104127884,-0.022597910836338997,0.09666666816920041,-0.14737723730504512
1679897409.8058543,0.08888889104127884,-0.022597910836338997,0.09666666816920041,-0.14737723730504512
1679897409.85616,0.08888889104127884,-0.022597910836338997,0.09722222369164228,-0.1445042934268713
1679897409.8762789,0.10000000149011612,-0.1830345541238785,0.09722222369164228,-0.1445042934268713
1679897409.9064665,0.10000000149011612,-0.1830345541238785,0.09722222369164228,-0.1445042934268713
1679897409.9567273,0.10000000149011612,-0.1830345541238785,0.09722222369164228,-0.14766786582767963
1679897409.9768512,0.10000000149011612,-0.26795944571495056,0.09722222369164228,-0.14766786582767963
1679897410.0070333,0.10000000149011612,-0.26795944571495056,0.09722222369164228,-0.14766786582767963
1679897410.057338,0.10000000149011612,-0.26795944571495056,0.09722222369164228,-0.15454833395779133
1679897410.0774577,0.10000000149011612,-0.11987005919218063,0.09722222369164228,-0.15454833395779133
1679897410.1076417,0.10000000149011612,-0.11987005919218063,0.09722222369164228,-0.15454833395779133
1679897410.1478624,0.10000000149011612,-0.11987005919218063,0.09750000145286322,-0.15873993765562772
1679897410.1780553,0.0833333358168602,-0.19089429080486295,0.09750000145286322,-0.15873993765562772
1679897410.1981761,0.0833333358168602,-0.19089429080486295,0.09750000145286322,-0.15873993765562772
1679897410.2484803,0.0833333358168602,-0.19089429080486295,0.09666666816920041,-0.15848275293409825
1679897410.278663,0.09444444626569748,0.1398407369852066,0.09666666816920041,-0.15848275293409825
1679897410.2987833,0.09444444626569748,0.1398407369852066,0.09666666816920041,-0.15848275293409825
1679897410.3490818,0.09444444626569748,0.1398407369852066,0.09638889040797949,-0.1520855367332697
1679897410.3792696,0.09444444626569748,0.0,0.09638889040797949,-0.1520855367332697
1679897410.3993626,0.09444444626569748,0.0,0.09638889040797949,-0.1520855367332697
1679897410.4496691,0.09444444626569748,0.0,0.09611111264675856,-0.1405585609525442
1679897410.4697852,0.10000000149011612,0.0,0.09611111264675856,-0.1405585609525442
1679897410.500006,0.10000000149011612,0.0,0.09611111264675856,-0.1405585609525442
1679897410.5503092,0.10000000149011612,0.0,0.09611111264675856,-0.12858950869739055
1679897410.5704312,0.10000000149011612,-0.10881357640028,0.09611111264675856,-0.12858950869739055
1679897410.600613,0.10000000149011612,-0.10881357640028,0.09611111264675856,-0.12858950869739055
1679897410.6509135,0.10000000149011612,-0.10881357640028,0.09611111264675856,-0.13006113526225088
1679897410.6710303,0.10000000149011612,-0.11520278453826904,0.09611111264675856,-0.13006113526225088
1679897410.7012057,0.10000000149011612,-0.11520278453826904,0.09611111264675856,-0.13006113526225088
1679897410.751516,0.10000000149011612,-0.11520278453826904,0.09611111264675856,-0.13104279842972755
1679897410.7716382,0.10000000149011612,0.03202066197991371,0.09611111264675856,-0.13104279842972755
1679897410.8017871,0.10000000149011612,0.03202066197991371,0.09611111264675856,-0.13104279842972755
1679897410.852084,0.10000000149011612,0.03202066197991371,0.09805555716156959,-0.1319936679750681
1679897410.872205,0.07222222536802292,-0.05663705244660378,0.09805555716156959,-0.1319936679750681
1679897410.9023871,0.07222222536802292,-0.05663705244660378,0.09805555716156959,-0.1319936679750681
1679897410.9526532,0.07222222536802292,-0.05663705244660378,0.09666666835546493,-0.13641039487719536
1679897410.9727705,0.10000000149011612,-0.12515011429786682,0.09666666835546493,-0.13641039487719536
1679897411.00295,0.10000000149011612,-0.12515011429786682,0.09666666835546493,-0.13641039487719536
1679897411.053225,0.10000000149011612,-0.12515011429786682,0.09666666835546493,-0.1426679005920887
1679897411.073344,0.10000000149011612,-0.08778206259012222,0.09666666835546493,-0.1426679005920887
1679897411.10351,0.10000000149011612,-0.08778206259012222,0.09666666835546493,-0.1426679005920887
1679897411.1537814,0.10000000149011612,-0.08778206259012222,0.09666666835546493,-0.1390570037215948
1679897411.1739044,0.10000000149011612,-0.09644576907157898,0.09666666835546493,-0.1390570037215948
1679897411.204083,0.10000000149011612,-0.09644576907157898,0.09666666835546493,-0.1390570037215948
1679897411.254384,0.10000000149011612,-0.09644576907157898,0.09666666835546493,-0.13123174236714838
1679897411.2745023,0.0833333358168602,0.04754864424467087,0.09666666835546493,-0.13123174236714838
1679897411.3046834,0.0833333358168602,0.04754864424467087,0.09666666835546493,-0.13123174236714838
1679897411.354946,0.0833333358168602,0.04754864424467087,0.09583333507180214,-0.1181402433812618
1679897411.3750696,0.06111111119389534,0.0,0.09583333507180214,-0.1181402433812618
1679897411.4052503,0.06111111119389534,0.0,0.09583333507180214,-0.1181402433812618
1679897411.4555442,0.06111111119389534,0.0,0.0938888905569911,-0.104816782861948
1679897411.4756634,0.10000000149011612,0.0,0.0938888905569911,-0.104816782861948
1679897411.5058446,0.10000000149011612,0.0,0.0938888905569911,-0.104816782861948
1679897411.5561337,0.10000000149011612,0.0,0.0938888905569911,-0.09099177160859108
1679897411.5762584,0.09444444626569748,-0.07646501064300537,0.0938888905569911,-0.09099177160859108
1679897411.606465,0.09444444626569748,-0.07646501064300537,0.0938888905569911,-0.09099177160859108
1679897411.656744,0.09444444626569748,-0.07646501064300537,0.09361111279577017,-0.0820288155376911
1679897411.6768658,0.09444444626569748,0.03735331073403358,0.09361111279577017,-0.0820288155376911
1679897411.7070425,0.09444444626569748,0.03735331073403358,0.09361111279577017,-0.0820288155376911
1679897411.7573495,0.09444444626569748,0.03735331073403358,0.09333333503454924,-0.06963623484224081
1679897411.7774682,0.10000000149011612,0.0,0.09333333503454924,-0.06963623484224081
1679897411.807658,0.10000000149011612,0.0,0.09333333503454924,-0.06963623484224081
1679897411.8479104,0.10000000149011612,0.0,0.0938888905569911,-0.06711131968349218
1679897411.87808,0.10000000149011612,-0.0588519349694252,0.0938888905569911,-0.06711131968349218
1679897411.8982003,0.10000000149011612,-0.0588519349694252,0.0938888905569911,-0.06711131968349218
1679897411.9484973,0.10000000149011612,-0.0588519349694252,0.0938888905569911,-0.06090218872576951
1679897411.9786847,0.10000000149011612,-0.04732305556535721,0.0938888905569911,-0.06090218872576951
1679897411.9988015,0.10000000149011612,-0.04732305556535721,0.0938888905569911,-0.06090218872576951
1679897412.049091,0.10000000149011612,-0.04732305556535721,0.0938888905569911,-0.04987036921828985
1679897412.0792747,0.0833333358168602,-0.0038315309211611748,0.0938888905569911,-0.04987036921828985
1679897412.099398,0.0833333358168602,-0.0038315309211611748,0.0938888905569911,-0.04987036921828985
1679897412.149703,0.0833333358168602,-0.0038315309211611748,0.0930555572733283,-0.04406844280473887
1679897412.1698096,0.10000000149011612,0.08763316273689271,0.0930555572733283,-0.04406844280473887
1679897412.1899312,0.10000000149011612,0.08763316273689271,0.0930555572733283,-0.04406844280473887
1679897412.2502706,0.10000000149011612,0.08763316273689271,0.0938888905569911,-0.030142070127651095
1679897412.2804618,0.42109477519989014,-0.06837261468172073,0.0938888905569911,-0.030142070127651095
1679897412.3005807,0.42109477519989014,-0.06837261468172073,0.0938888905569911,-0.030142070127651095
1679897412.3508863,0.42109477519989014,-0.06837261468172073,0.10041666831821203,-0.03201598632149398
1679897412.3710105,0.10000000149011612,-0.06506534665822984,0.10041666831821203,-0.03201598632149398
1679897412.4011934,0.10000000149011612,-0.06506534665822984,0.10041666831821203,-0.03201598632149398
1679897412.451476,0.10000000149011612,-0.06506534665822984,0.10069444607943297,-0.035269253654405475
1679897412.471596,0.07222222536802292,-0.04703070968389511,0.10069444607943297,-0.035269253654405475
1679897412.5017426,0.07222222536802292,-0.04703070968389511,0.10069444607943297,-0.035269253654405475
1679897412.5520473,0.07222222536802292,-0.04703070968389511,0.09930555727332831,-0.03762078913860023
1679897412.572168,0.10000000149011612,-0.05015759915113449,0.09930555727332831,-0.03762078913860023
1679897412.602348,0.10000000149011612,-0.05015759915113449,0.09930555727332831,-0.03762078913860023
1679897412.6528363,0.10000000149011612,-0.05015759915113449,0.09930555727332831,-0.03468799027614296
1679897412.672963,0.09444444626569748,-0.03441741317510605,0.09930555727332831,-0.03468799027614296
1679897412.7031446,0.09444444626569748,-0.03441741317510605,0.09930555727332831,-0.03468799027614296
1679897412.7534153,0.09444444626569748,-0.03441741317510605,0.09902777951210737,-0.030648721707984806
1679897412.7836015,0.27592384815216064,-0.12289778143167496,0.09902777951210737,-0.030648721707984806
1679897412.8037293,0.27592384815216064,-0.12289778143167496,0.09902777951210737,-0.030648721707984806
1679897412.8540256,0.27592384815216064,-0.12289778143167496,0.10500000175088645,-0.03839464387856424
1679897412.8741481,0.10000000149011612,-0.0489998459815979,0.10500000175088645,-0.03839464387856424
1679897412.9043274,0.10000000149011612,-0.0489998459815979,0.10500000175088645,-0.03839464387856424
1679897412.9545777,0.10000000149011612,-0.0489998459815979,0.1063888905569911,-0.03801278355531394
1679897412.9746978,0.10000000149011612,-0.06902731955051422,0.1063888905569911,-0.03801278355531394
1679897413.0048761,0.10000000149011612,-0.06902731955051422,0.1063888905569911,-0.03801278355531394
1679897413.0551949,0.10000000149011612,-0.06902731955051422,0.1063888905569911,-0.03520664381794632
1679897413.075314,0.10000000149011612,-0.06808079779148102,0.1063888905569911,-0.03520664381794632
1679897413.105492,0.10000000149011612,-0.06808079779148102,0.1063888905569911,-0.03520664381794632
1679897413.155799,0.10000000149011612,-0.06808079779148102,0.1063888905569911,-0.034221580578014256
1679897413.1759198,0.10000000149011612,-0.06373341381549835,0.1063888905569911,-0.034221580578014256
1679897413.2061028,0.10000000149011612,-0.06373341381549835,0.1063888905569911,-0.034221580578014256
1679897413.2564108,0.10000000149011612,-0.06373341381549835,0.1063888905569911,-0.03258596281521022
1679897413.276537,0.10000000149011612,-0.05889212340116501,0.1063888905569911,-0.03258596281521022
1679897413.3067179,0.10000000149011612,-0.05889212340116501,0.1063888905569911,-0.03258596281521022
1679897413.3570216,0.10000000149011612,-0.05889212340116501,0.1072222238406539,-0.03790800119750202
1679897413.3771462,0.10000000149011612,-0.05288681387901306,0.1072222238406539,-0.03790800119750202
1679897413.4073324,0.10000000149011612,-0.05288681387901306,0.1072222238406539,-0.03790800119750202
1679897413.4576497,0.10000000149011612,-0.05288681387901306,0.10916666835546493,-0.04055234189145267
1679897413.4777834,0.10000000149011612,-0.024623414501547813,0.10916666835546493,-0.04055234189145267
1679897413.4979088,0.10000000149011612,-0.024623414501547813,0.10916666835546493,-0.04055234189145267
1679897413.548209,0.10000000149011612,-0.024623414501547813,0.10916666835546493,-0.04178351261653006
1679897413.5783906,0.10000000149011612,0.011903414502739908,0.10916666835546493,-0.04178351261653006
1679897413.5985143,0.10000000149011612,0.011903414502739908,0.10916666835546493,-0.04178351261653006
1679897413.648824,0.10000000149011612,0.011903414502739908,0.10944444611668587,-0.0373650913592428
1679897413.6789813,0.10000000149011612,-0.0410139337182045,0.10944444611668587,-0.0373650913592428
1679897413.699106,0.10000000149011612,-0.0410139337182045,0.10944444611668587,-0.0373650913592428
1679897413.7493298,0.10000000149011612,-0.0410139337182045,0.1097222238779068,-0.0412834535818547
1679897413.7895682,0.1259526014328003,-0.13939502835273743,0.1097222238779068,-0.0412834535818547
1679897413.7996314,0.1259526014328003,-0.13939502835273743,0.1097222238779068,-0.0412834535818547
1679897413.8499048,0.1259526014328003,-0.13939502835273743,0.11101985387504101,-0.048253204999491574
1679897413.8699985,0.0833333358168602,0.09767867624759674,0.11101985387504101,-0.048253204999491574
1679897413.900175,0.0833333358168602,0.09767867624759674,0.11101985387504101,-0.048253204999491574
1679897413.9504812,0.0833333358168602,0.09767867624759674,0.1101865205913782,-0.044280359668657183
1679897413.9706028,0.10000000149011612,0.0,0.1101865205913782,-0.044280359668657183
1679897414.00077,0.10000000149011612,0.0,0.1101865205913782,-0.044280359668657183
1679897414.0510757,0.10000000149011612,0.0,0.1101865205913782,-0.04191420689038932
1679897414.0711937,0.09444444626569748,0.04268212616443634,0.1101865205913782,-0.04191420689038932
1679897414.1013868,0.09444444626569748,0.04268212616443634,0.1101865205913782,-0.04191420689038932
1679897414.1517048,0.09444444626569748,0.04268212616443634,0.11074207611382007,-0.03958852403610945
1679897414.1718237,0.10000000149011612,0.004658991005271673,0.11074207611382007,-0.03958852403610945
1679897414.2020078,0.10000000149011612,0.004658991005271673,0.11074207611382007,-0.03958852403610945
1679897414.2523348,0.10000000149011612,0.004658991005271673,0.11074207611382007,-0.0437372326226905
1679897414.2724557,0.0833333358168602,-0.21235395967960355,0.11074207611382007,-0.0437372326226905
1679897414.3026404,0.0833333358168602,-0.21235395967960355,0.11074207611382007,-0.0437372326226905
1679897414.3529212,0.0833333358168602,-0.21235395967960355,0.10365874283015727,-0.048085652338340876
1679897414.3730407,0.10000000149011612,-0.07119682431221008,0.10365874283015727,-0.048085652338340876
1679897414.4032297,0.10000000149011612,-0.07119682431221008,0.10365874283015727,-0.048085652338340876
1679897414.4535446,0.10000000149011612,-0.07119682431221008,0.10365874283015727,-0.04839222622103989
1679897414.4736633,0.10000000149011612,-0.09605542570352554,0.10365874283015727,-0.04839222622103989
1679897414.5038998,0.10000000149011612,-0.09605542570352554,0.10365874283015727,-0.04839222622103989
1679897414.5542097,0.10000000149011612,-0.09605542570352554,0.10504763163626193,-0.05084346202202141
1679897414.5743427,0.10000000149011612,-0.06498598307371138,0.10504763163626193,-0.05084346202202141
1679897414.604485,0.10000000149011612,-0.06498598307371138,0.10504763163626193,-0.05084346202202141
1679897414.6547933,0.10000000149011612,-0.06498598307371138,0.10504763163626193,-0.05158488121815026
1679897414.6749132,0.06111111119389534,-0.07004642486572267,0.10504763163626193,-0.05158488121815026
1679897414.7050982,0.06111111119389534,-0.07004642486572267,0.10504763163626193,-0.05158488121815026
1679897414.7554028,0.06111111119389534,-0.07004642486572267,0.10338096488267183,-0.05336633180268109
1679897414.7755237,0.10000000149011612,-0.16523779928684232,0.10338096488267183,-0.05336633180268109
1679897414.8057084,0.10000000149011612,-0.16523779928684232,0.10338096488267183,-0.05336633180268109
1679897414.8560214,0.10000000149011612,-0.16523779928684232,0.09740874264389277,-0.05548333269543946
1679897414.876143,0.10000000149011612,0.029383264482021332,0.09740874264389277,-0.05548333269543946
1679897414.9063213,0.10000000149011612,0.029383264482021332,0.09740874264389277,-0.05548333269543946
1679897414.9566193,0.10000000149011612,0.029383264482021332,0.09740874264389277,-0.053295230360701676
1679897414.97674,0.10000000149011612,-0.058440662920475,0.09740874264389277,-0.053295230360701676
1679897415.0069268,0.10000000149011612,-0.058440662920475,0.09740874264389277,-0.053295230360701676
1679897415.0471709,0.10000000149011612,-0.058440662920475,0.09740874264389277,-0.05276589752919971
1679897415.0773554,0.10000000149011612,-0.07562058418989183,0.09740874264389277,-0.05276589752919971
1679897415.1075351,0.10000000149011612,-0.07562058418989183,0.09740874264389277,-0.05276589752919971
1679897415.1479688,0.10000000149011612,-0.07562058418989183,0.09740874264389277,-0.05314288684912026
1679897415.178151,0.06111111119389534,-0.05807497724890708,0.09740874264389277,-0.05314288684912026
1679897415.1982708,0.06111111119389534,-0.05807497724890708,0.09740874264389277,-0.05314288684912026
1679897415.2485778,0.06111111119389534,-0.05807497724890708,0.09546429812908172,-0.05285996502079069
1679897415.2887907,0.22598238289356232,-0.06400373578071594,0.09546429812908172,-0.05285996502079069
1679897415.2988532,0.22598238289356232,-0.06400373578071594,0.09546429812908172,-0.05285996502079069
1679897415.3491285,0.22598238289356232,-0.06400373578071594,0.09976985361427068,-0.05311554563976824
1679897415.3793128,0.10000000149011612,-0.08099323511123659,0.09976985361427068,-0.05311554563976824
1679897415.3994343,0.10000000149011612,-0.08099323511123659,0.09976985361427068,-0.05311554563976824
1679897415.4497,0.10000000149011612,-0.08099323511123659,0.09976985361427068,-0.054520866701379414
1679897415.4697893,0.10000000149011612,-0.07556585967540741,0.09976985361427068,-0.054520866701379414
1679897415.499967,0.10000000149011612,-0.07556585967540741,0.09976985361427068,-0.054520866701379414
1679897415.5502791,0.10000000149011612,-0.07556585967540741,0.09976985361427068,-0.057067988960072404
1679897415.5704033,0.06111111119389534,-0.04036897048354148,0.09976985361427068,-0.057067988960072404
1679897415.6005855,0.06111111119389534,-0.04036897048354148,0.09976985361427068,-0.057067988960072404
1679897415.6508868,0.06111111119389534,-0.04036897048354148,0.09782540909945965,-0.05968160820938647
1679897415.6710074,0.10000000149011612,0.0,0.09782540909945965,-0.05968160820938647
1679897415.7011776,0.10000000149011612,0.0,0.09782540909945965,-0.05968160820938647
1679897415.7514746,0.10000000149011612,0.0,0.09782540909945965,-0.05763091152347625
1679897415.7715933,0.0555555559694767,0.004802496638149023,0.09782540909945965,-0.05763091152347625
1679897415.8017895,0.0555555559694767,0.004802496638149023,0.09782540909945965,-0.05763091152347625
1679897415.8520882,0.0555555559694767,0.004802496638149023,0.09430555682629346,-0.050421035273931915
1679897415.8722095,0.10000000149011612,0.0,0.09430555682629346,-0.050421035273931915
1679897415.9023898,0.10000000149011612,0.0,0.09430555682629346,-0.050421035273931915
1679897415.9526873,0.10000000149011612,0.0,0.09513889010995627,-0.05145128385629505
1679897415.9728084,0.10000000149011612,0.0,0.09513889010995627,-0.05145128385629505
1679897416.0029922,0.10000000149011612,0.0,0.09513889010995627,-0.05145128385629505
1679897416.0532975,0.10000000149011612,0.0,0.09513889010995627,-0.05145128385629505
1679897416.0734203,0.06111111119389534,-0.12030079215764998,0.09513889010995627,-0.05145128385629505
1679897416.103603,0.06111111119389534,-0.12030079215764998,0.09513889010995627,-0.05145128385629505
1679897416.1539054,0.06111111119389534,-0.12030079215764998,0.09347222335636615,-0.05960042977239936
1679897416.174152,0.05000000074505806,-0.10758868604898451,0.09347222335636615,-0.05960042977239936
1679897416.204316,0.05000000074505806,-0.10758868604898451,0.09347222335636615,-0.05960042977239936
1679897416.2545824,0.05000000074505806,-0.10758868604898451,0.09097222331911325,-0.06521281362511218
1679897416.274705,0.10000000149011612,-0.06272076070308685,0.09097222331911325,-0.06521281362511218
1679897416.3048415,0.10000000149011612,-0.06272076070308685,0.09097222331911325,-0.06521281362511218
1679897416.3552105,0.10000000149011612,-0.06272076070308685,0.09180555660277605,-0.0605818012105301
1679897416.385394,0.10000000149011612,-0.08648239076137541,0.09180555660277605,-0.0605818012105301
1679897416.405521,0.10000000149011612,-0.08648239076137541,0.09180555660277605,-0.0605818012105301
1679897416.4558566,0.10000000149011612,-0.08648239076137541,0.09180555660277605,-0.06134607953298836
1679897416.4759765,0.09444444626569748,-0.07192706316709518,0.09180555660277605,-0.06134607953298836
1679897416.5061076,0.09444444626569748,-0.07192706316709518,0.09180555660277605,-0.06134607953298836
1679897416.5564053,0.09444444626569748,-0.07192706316709518,0.09152777884155512,-0.06013966140616685
1679897416.5765293,0.10000000149011612,-0.06457304954528807,0.09152777884155512,-0.06013966140616685
1679897416.6066957,0.10000000149011612,-0.06457304954528807,0.09152777884155512,-0.06013966140616685
1679897416.657196,0.10000000149011612,-0.06457304954528807,0.09152777884155512,-0.06011901472974568
1679897416.6773548,0.10000000149011612,-0.11600418388843538,0.09152777884155512,-0.06011901472974568
1679897416.7075202,0.10000000149011612,-0.11600418388843538,0.09152777884155512,-0.06011901472974568
1679897416.7477334,0.10000000149011612,-0.11600418388843538,0.09347222335636615,-0.06241690268088131
1679897416.787981,0.11237800121307373,-0.11183112859725952,0.09347222335636615,-0.06241690268088131
1679897416.798041,0.11237800121307373,-0.11183112859725952,0.09347222335636615,-0.06241690268088131
1679897416.8483512,0.11237800121307373,-0.11183112859725952,0.09409112334251404,-0.05974656914640218
1679897416.8785412,0.10000000149011612,-0.09787042438983917,0.09409112334251404,-0.05974656914640218
1679897416.8986633,0.10000000149011612,-0.09787042438983917,0.09409112334251404,-0.05974656914640218
1679897416.9489639,0.10000000149011612,-0.09787042438983917,0.09409112334251404,-0.06437820040155202
1679897416.9791486,0.10000000149011612,-0.09658355265855789,0.09409112334251404,-0.06437820040155202
1679897416.999273,0.10000000149011612,-0.09658355265855789,0.09409112334251404,-0.06437820040155202
1679897417.0495806,0.10000000149011612,-0.09658355265855789,0.09409112334251404,-0.06628534488845617
1679897417.0697029,0.10000000149011612,-0.09658355265855789,0.09409112334251404,-0.06628534488845617
1679897417.0998545,0.10000000149011612,-0.09658355265855789,0.09409112334251404,-0.06628534488845617
1679897417.1501582,0.10000000149011612,-0.09658355265855789,0.09409112334251404,-0.06733349331188947
1679897417.1702776,0.07777778059244156,-0.1096842959523201,0.09409112334251404,-0.06733349331188947
1679897417.2004614,0.07777778059244156,-0.1096842959523201,0.09409112334251404,-0.06733349331188947
1679897417.2507594,0.07777778059244156,-0.1096842959523201,0.09492445681244135,-0.06991395924706012
1679897417.2809339,0.10000000149011612,-0.050915032625198364,0.09492445681244135,-0.06991395924706012
1679897417.3010538,0.10000000149011612,-0.050915032625198364,0.09492445681244135,-0.06991395924706012
1679897417.3513563,0.10000000149011612,-0.050915032625198364,0.0906189013272524,-0.06925952408928424
1679897417.3714762,0.08888889104127884,-0.09657824039459229,0.0906189013272524,-0.06925952408928424
1679897417.4016657,0.08888889104127884,-0.09657824039459229,0.0906189013272524,-0.06925952408928424
1679897417.4519577,0.08888889104127884,-0.09657824039459229,0.09006334580481053,-0.07003877435345203
1679897417.4737957,0.10000000149011612,-0.08364300429821016,0.09006334580481053,-0.07003877435345203
1679897417.4939234,0.10000000149011612,-0.08364300429821016,0.09006334580481053,-0.07003877435345203
1679897417.554259,0.10000000149011612,-0.08364300429821016,0.09006334580481053,-0.07044263158459216
1679897417.5743794,0.10000000149011612,-0.08291010558605194,0.09006334580481053,-0.07044263158459216
1679897417.6045597,0.10000000149011612,-0.08291010558605194,0.09006334580481053,-0.07044263158459216
1679897417.654864,0.10000000149011612,-0.08291010558605194,0.09200779031962156,-0.07256968833971769
1679897417.6749723,0.05000000074505806,-0.05812198668718337,0.09200779031962156,-0.07256968833971769
1679897417.7051523,0.05000000074505806,-0.05812198668718337,0.09200779031962156,-0.07256968833971769
1679897417.7554522,0.05000000074505806,-0.05812198668718337,0.08950779028236866,-0.07547578767407685
1679897417.7856488,0.05000000074505806,-0.18899327516555786,0.08950779028236866,-0.07547578767407685
1679897417.8057911,0.05000000074505806,-0.18899327516555786,0.08950779028236866,-0.07547578767407685
1679897417.8561008,0.05000000074505806,-0.18899327516555786,0.08923001252114773,-0.0851655762642622
1679897417.8717382,0.10000000149011612,-0.123672716319561,0.08923001252114773,-0.0851655762642622
1679897417.901923,0.10000000149011612,-0.123672716319561,0.08923001252114773,-0.0851655762642622
1679897417.9521883,0.10000000149011612,-0.123672716319561,0.08923001252114773,-0.09134921208024024
1679897417.9723096,0.10000000149011612,-0.13567811250686646,0.08923001252114773,-0.09134921208024024
1679897418.0024517,0.10000000149011612,-0.13567811250686646,0.08923001252114773,-0.09134921208024024
1679897418.0527093,0.10000000149011612,-0.13567811250686646,0.08923001252114773,-0.09813311770558357
1679897418.07283,0.05000000074505806,-0.14168800413608554,0.08923001252114773,-0.09813311770558357
1679897418.1030111,0.05000000074505806,-0.14168800413608554,0.08923001252114773,-0.09813311770558357
1679897418.153317,0.05000000074505806,-0.14168800413608554,0.08867445699870587,-0.09920247830450535
1679897418.173427,0.10000000149011612,-0.1105109304189682,0.08867445699870587,-0.09920247830450535
1679897418.203608,0.10000000149011612,-0.1105109304189682,0.08867445699870587,-0.09920247830450535
1679897418.2538652,0.10000000149011612,-0.1105109304189682,0.09117445703595876,-0.09934859052300453
