1690047788.2554536,1.7241641035559936,0.7585236203818507,-0.3819750443555366,-0.007790211343789747,1.1350616455078115,0.0,0.1629754454227477,0.0,0,0,0,0.06763150542974472,-2.4200131575657706,2.690408874858061,0,0,1.1296290972842344,0.0,0.14786616462077037,0.0
1690047788.2559335,1.7241641035559936,0.7585236203818507,-0.3819750443555366,-0.007790211343789747,1.1404941940307607,0.0,0.16297894254978096,0.0,0,0,0,0.06763150542974472,-2.4200131575657706,2.690408874858061,0,0,1.1296290972842344,0.0,0.14786616462077037,0.0
1690047788.2764416,1.7450865427269673,0.771080741555487,0.24680695611525694,0.04577224912979084,1.1404941940307607,0.0,0.16297894254978096,0.0,0,0,0,0.06763150542974472,-2.4200131575657706,2.690408874858061,0,0,1.1296290972842344,0.0,0.14786616462077037,0.0
1690047788.3417208,1.7450865427269673,0.771080741555487,0.24680695611525694,0.04577224912979084,1.1454031372070301,0.0,0.14718316403485304,0.0,0,0,0,0.06763150542974472,-2.4200131575657706,2.690408874858061,0,0,1.1296290972842344,0.0,0.14786616462077037,0.0
1690047788.3838024,1.7450865427269673,0.771080741555487,0.24680695611525694,0.04577224912979084,1.1503448104858387,0.0,0.14835645265192104,0.0,0,0,0,0.06763150542974472,-2.4200131575657706,2.690408874858061,0,0,1.1503448104544987,0.0,0.14835645029731562,0.0
1690047788.3839962,1.7450865427269673,0.771080741555487,0.24680695611525694,0.04577224912979084,1.1503448104858387,0.0,0.14835645265192104,0.0,0,0,0,0.06763150542974472,-2.4200131575657706,2.690408874858061,0,0,1.1503448104544987,0.0,0.14835645029731562,0.0
1690047788.3946369,1.7668795650969928,0.7818940084818427,0.21415509203375963,0.039161222205980825,1.1503448104858387,0.0,0.14835645265192104,0.0,0,0,0,0.06763150542974472,-2.4200131575657706,2.690408874858061,0,0,1.1503448104544987,0.0,0.14835645029731562,0.0
1690047788.3955727,1.7668795650969928,0.7818940084818427,0.21415509203375963,0.039161222205980825,1.1503448104858387,0.0,0.14835645265192104,0.0,0,0,0,0.055632367730140686,-2.4200131575657706,2.690408874858061,0,0,1.1503448104544987,0.0,0.14835645029731562,0.0
1690047788.396824,1.7668795650969928,0.7818940084818427,0.21415509203375963,0.039161222205980825,1.1503448104858387,0.0,0.14835645265192104,0.0,0,0,0,0.055632367730140686,-2.4200131575657706,2.690408874858061,0,0,1.1603787230481803,0.0,0.1527400088393339,0.0
1690047788.4286737,1.7668795650969928,0.7818940084818427,0.21415509203375963,0.039161222205980825,1.1552864837646473,0.0,0.1482545813484392,0.0,0,0,0,0.055632367730140686,-2.4200131575657706,2.690408874858061,0,0,1.1603787230481803,0.0,0.1527400088393339,0.0
1690047788.4290283,1.7668795650969928,0.7818940084818427,0.21415509203375963,0.039161222205980825,1.1603787231445302,0.0,0.1527400150177021,0.0,0,0,0,0.055632367730140686,-2.4200131575657706,2.690408874858061,0,0,1.1603787230481803,0.0,0.1527400088393339,0.0
1690047788.5040157,1.7668795650969928,0.7818940084818427,0.21415509203375963,0.039161222205980825,1.1641356658935536,0.0,0.1127204835652189,0.0,0,0,0,0.055632367730140686,-2.4200131575657706,2.690408874858061,0,0,1.1603787230481803,0.0,0.1527400088393339,0.0
1690047788.5110636,1.7939391304407268,0.7893961707986554,0.31573226510026825,0.048187886776207764,1.167892608642577,0.0,0.11270355324140138,0.0,0,0,0,0.055632367730140686,-2.4200131575657706,2.690408874858061,0,0,1.1603787230481803,0.0,0.1527400088393339,0.0
1690047788.5113728,1.7939391304407268,0.7893961707986554,0.31573226510026825,0.048187886776207764,1.167892608642577,0.0,0.11270355324140138,0.0,0,0,0,0.055632367730140686,-2.4200131575657706,2.690408874858061,0,0,1.1603787230481803,0.0,0.1527400088393339,0.0
1690047788.5523405,1.7939391304407268,0.7893961707986554,0.31573226510026825,0.048187886776207764,1.1724481201171864,0.0,0.13666254210981946,0.0,0,0,0,0.055632367730140686,-2.4200131575657706,2.690408874858061,0,0,1.1603787230481803,0.0,0.1527400088393339,0.0
1690047788.5644655,1.8325354313759232,0.8142386202759477,0.34905544500299085,0.03164241918379536,1.1724481201171864,0.0,0.13666254210981946,0.0,0,0,0,0.055632367730140686,-2.4200131575657706,2.690408874858061,0,0,1.1603787230481803,0.0,0.1527400088393339,0.0
1690047788.5665088,1.8325354313759232,0.8142386202759477,0.34905544500299085,0.03164241918379536,1.1724481201171864,0.0,0.13666254210981946,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.1603787230481803,0.0,0.1527400088393339,0.0
1690047788.5679266,1.8325354313759232,0.8142386202759477,0.34905544500299085,0.03164241918379536,1.1724481201171864,0.0,0.13666254210981946,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2125574112259685,0.0,0.1315546160464567,0.0
1690047788.5998454,1.8325354313759232,0.8142386202759477,0.34905544500299085,0.03164241918379536,1.2125574111938464,0.0,0.13155461463638218,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2125574112259685,0.0,0.1315546160464567,0.0
1690047788.600032,1.8325354313759232,0.8142386202759477,0.34905544500299085,0.03164241918379536,1.2167136001586902,0.0,0.12468489603822516,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2125574112259685,0.0,0.1315546160464567,0.0
1690047788.6079147,1.862708504783684,0.8216219864047363,0.308469726820119,0.021159811119348896,1.2167136001586902,0.0,0.12468489603822516,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2125574112259685,0.0,0.1315546160464567,0.0
1690047788.6441128,1.862708504783684,0.8216219864047363,0.308469726820119,0.021159811119348896,1.220869789123534,0.0,0.12467508689619873,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2125574112259685,0.0,0.1315546160464567,0.0
1690047788.6444895,1.862708504783684,0.8216219864047363,0.308469726820119,0.021159811119348896,1.2251503753662099,0.0,0.12843424516424456,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2125574112259685,0.0,0.1315546160464567,0.0
1690047788.6552932,1.862708504783684,0.8216219864047363,0.308469726820119,0.021159811119348896,1.2251503753662099,0.0,0.12843424516424456,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2296535109070317,0.0,0.13509515670066627,0.0
1690047788.6653461,1.874659483863686,0.828653053655239,0.15576269919743027,0.016479045674982134,1.2251503753662099,0.0,0.12843424516424456,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2296535109070317,0.0,0.13509515670066627,0.0
1690047788.688533,1.874659483863686,0.828653053655239,0.15576269919743027,0.016479045674982134,1.229653511047362,0.0,0.13509516554727916,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2296535109070317,0.0,0.13509515670066627,0.0
1690047788.6888874,1.874659483863686,0.828653053655239,0.15576269919743027,0.016479045674982134,1.2341566467285143,0.0,0.1351067619476781,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2296535109070317,0.0,0.13509515670066627,0.0
1690047788.689202,1.874659483863686,0.828653053655239,0.15576269919743027,0.016479045674982134,1.238181991577147,0.0,0.12076823484810233,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2296535109070317,0.0,0.13509515670066627,0.0
1690047788.700054,1.874659483863686,0.828653053655239,0.15576269919743027,0.016479045674982134,1.238181991577147,0.0,0.12076823484810233,0.0,0,0,0,0.010908307507634163,-2.4200131575657706,2.690408874858061,0,0,1.2381819918541097,0.0,0.12076825087847036,0.0
1690047788.6997263,1.874659483863686,0.828653053655239,0.15576269919743027,0.016479045674982134,1.238181991577147,0.0,0.12076823484810233,0.0,0,0,0,0.010908307507634163,-2.4200131575657706,2.690408874858061,0,0,1.2381819918541097,0.0,0.12076825087847036,0.0
1690047788.717405,1.9035020687520254,0.840916134607789,0.2939372845714403,0.013645408212053392,1.238181991577147,0.0,0.12076823484810233,0.0,0,0,0,0.010908307507634163,-2.4200131575657706,2.690408874858061,0,0,1.2381819918541097,0.0,0.12076825087847036,0.0
1690047788.732476,1.9035020687520254,0.840916134607789,0.2939372845714403,0.013645408212053392,1.2421941757202135,0.0,0.12035530889273718,0.0,0,0,0,0.010908307507634163,-2.4200131575657706,2.690408874858061,0,0,1.2381819918541097,0.0,0.12076825087847036,0.0
1690047788.732831,1.9035020687520254,0.840916134607789,0.2939372845714403,0.013645408212053392,1.24620635986328,0.0,0.12036047376552253,0.0,0,0,0,0.010908307507634163,-2.4200131575657706,2.690408874858061,0,0,1.2381819918541097,0.0,0.12076825087847036,0.0
1690047788.7564998,1.9035020687520254,0.840916134607789,0.2939372845714403,0.013645408212053392,1.2501728057861317,0.0,0.11896200848069996,0.0,0,0,0,0.010908307507634163,-2.4200131575657706,2.690408874858061,0,0,1.2381819918541097,0.0,0.12076825087847036,0.0
1690047788.7570527,1.9035020687520254,0.840916134607789,0.2939372845714403,0.013645408212053392,1.2532490921020496,0.0,0.09231244723625201,0.0,0,0,0,0.010908307507634163,-2.4200131575657706,2.690408874858061,0,0,1.2381819918541097,0.0,0.12076825087847036,0.0
1690047788.7595987,1.9035020687520254,0.840916134607789,0.2939372845714403,0.013645408212053392,1.2532490921020496,0.0,0.09231244723625201,0.0,0,0,0,0.010908307507634163,-2.4200131575657706,2.690408874858061,0,0,1.2532490926201028,0.0,0.09231247743103305,0.0
1690047788.7874553,1.8824422977493913,0.8175574002855134,-0.24592395091840508,-0.04072849076597528,1.2532490921020496,0.0,0.09231244723625201,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2532490926201028,0.0,0.09231247743103305,0.0
1690047788.7877693,1.8824422977493913,0.8175574002855134,-0.24592395091840508,-0.04072849076597528,1.2532490921020496,0.0,0.09231244723625201,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2532490926201028,0.0,0.09231247743103305,0.0
1690047788.7920322,1.8824422977493913,0.8175574002855134,-0.24592395091840508,-0.04072849076597528,1.2532490921020496,0.0,0.09231244723625201,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2627265932607776,0.0,0.08955866785883784,0.0
1690047788.800175,1.8824422977493913,0.8175574002855134,-0.24592395091840508,-0.04072849076597528,1.2563253784179675,0.0,0.09230254168782871,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2627265932607776,0.0,0.08955866785883784,0.0
1690047788.8005278,1.8824422977493913,0.8175574002855134,-0.24592395091840508,-0.04072849076597528,1.2597420120239247,0.0,0.10245074208585013,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2627265932607776,0.0,0.08955866785883784,0.0
1690047788.8008401,1.8824422977493913,0.8175574002855134,-0.24592395091840508,-0.04072849076597528,1.262726593017577,0.0,0.08955865414195628,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2627265932607776,0.0,0.08955866785883784,0.0
1690047788.8260589,1.9064182737864992,0.8232097365430109,0.2779452559276871,-0.011061106709310608,1.262726593017577,0.0,0.08955865414195628,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2627265932607776,0.0,0.08955866785883784,0.0
1690047788.8441498,1.9064182737864992,0.8232097365430109,0.2779452559276871,-0.011061106709310608,1.2657111740112295,0.0,0.089566343505171,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2627265932607776,0.0,0.08955866785883784,0.0
1690047788.8442838,1.9064182737864992,0.8232097365430109,0.2779452559276871,-0.011061106709310608,1.2687089157104483,0.0,0.08992590473466178,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2627265932607776,0.0,0.08955866785883784,0.0
1690047788.8653965,1.9064182737864992,0.8232097365430109,0.2779452559276871,-0.011061106709310608,1.2687089157104483,0.0,0.08992590473466178,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2687089156892937,0.0,0.08992590262771748,0.0
1690047788.866114,1.9064182737864992,0.8232097365430109,0.2779452559276871,-0.011061106709310608,1.2715560913085928,0.0,0.08539458253482399,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2687089156892937,0.0,0.08992590262771748,0.0
1690047788.8663368,1.9064182737864992,0.8232097365430109,0.2779452559276871,-0.011061106709310608,1.2744032669067373,0.0,0.08541779322775793,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2687089156892937,0.0,0.08992590262771748,0.0
1690047788.8908572,1.9102382168081724,0.8236424015911549,0.03263112634304385,-0.013193008237476975,1.2744032669067373,0.0,0.08541779322775793,0.0,0,0,0,0.009817477315664291,-2.4200131575657706,2.690408874858061,0,0,1.2687089156892937,0.0,0.08992590262771748,0.0
1690047788.8915932,1.9102382168081724,0.8236424015911549,0.03263112634304385,-0.013193008237476975,1.2744032669067373,0.0,0.08541779322775793,0.0,0,0,0,-0.0021816615480929613,-2.4200131575657706,2.690408874858061,0,0,1.2687089156892937,0.0,0.08992590262771748,0.0
1690047788.8962998,1.9102382168081724,0.8236424015911549,0.03263112634304385,-0.013193008237476975,1.2744032669067373,0.0,0.08541779322775793,0.0,0,0,0,-0.0021816615480929613,-2.4200131575657706,2.690408874858061,0,0,1.2796525573813036,0.0,0.07815228312091892,0.0
1690047788.9084005,1.9102382168081724,0.8236424015911549,0.03263112634304385,-0.013193008237476975,1.277047576904296,0.0,0.07932540392083964,0.0,0,0,0,-0.0021816615480929613,-2.4200131575657706,2.690408874858061,0,0,1.2796525573813036,0.0,0.07815228312091892,0.0
1690047788.908746,1.9102382168081724,0.8236424015911549,0.03263112634304385,-0.013193008237476975,1.279652557373046,0.0,0.0781522835377853,0.0,0,0,0,-0.0021816615480929613,-2.4200131575657706,2.690408874858061,0,0,1.2796525573813036,0.0,0.07815228312091892,0.0
1690047788.9174533,2.1532217347790357,0.9564935010350185,0.09949005272722171,0.005027705147296314,1.279652557373046,0.0,0.0781522835377853,0.0,0,0,0,-0.0021816615480929613,-2.4200131575657706,2.690408874858061,0,0,1.5053131864101716,0.0,0.07871015203685075,0.0
1690047788.9177873,2.1532217347790357,0.9564935010350185,0.09949005272722171,0.005027705147296314,1.279652557373046,0.0,0.0781522835377853,0.0,0,0,0,-0.0021816615480929613,-2.4200131575657706,2.690408874858061,0,0,1.5053131864101716,0.0,0.07871015203685075,0.0
1690047788.952427,2.1532217347790357,0.9564935010350185,0.09949005272722171,0.005027705147296314,1.282257537841796,0.0,0.07812992956487592,0.0,0,0,0,-0.0021816615480929613,-2.4200131575657706,2.690408874858061,0,0,1.5053131864101716,0.0,0.07871015203685075,0.0
1690047788.9527965,2.1532217347790357,0.9564935010350185,0.09949005272722171,0.005027705147296314,1.5075189208984356,0.0,0.06619576416714047,0.0,0,0,0,-0.0021816615480929613,-2.4200131575657706,2.690408874858061,0,0,1.5053131864101716,0.0,0.07871015203685075,0.0
1690047788.9959848,2.1532217347790357,0.9564935010350185,0.09949005272722171,0.005027705147296314,1.5097246551513652,0.0,0.06619008098903609,0.0,0,0,0,-0.0021816615480929613,-2.4200131575657706,2.690408874858061,0,0,1.5053131864101716,0.0,0.07871015203685075,0.0
1690047789.0144403,2.1532217347790357,0.9564935010350185,0.09949005272722171,0.005027705147296314,1.5118322372436503,0.0,0.06322480974995602,0.0,0,0,0,-0.0021816615480929613,-2.4200131575657706,2.690408874858061,0,0,1.5053131864101716,0.0,0.07871015203685075,0.0
1690047789.0311031,2.1532217347790357,0.9564935010350185,0.09949005272722171,0.005027705147296314,1.5118322372436503,0.0,0.06322480974995602,0.0,0,0,0,0.004363323096185923,-2.4200131575657706,2.690408874858061,0,0,1.5053131864101716,0.0,0.07871015203685075,0.0
1690047789.035376,2.1526714441830017,0.9507654954022212,-0.023527936128431952,0.029426037625397302,1.5118322372436503,0.0,0.06322480974995602,0.0,0,0,0,0.004363323096185923,-2.4200131575657706,2.690408874858061,0,0,1.5053131864101716,0.0,0.07871015203685075,0.0
1690047789.0364501,2.1526714441830017,0.9507654954022212,-0.023527936128431952,0.029426037625397302,1.5118322372436503,0.0,0.06322480974995602,0.0,0,0,0,0.004363323096185923,-2.4200131575657706,2.690408874858061,0,0,1.5142474363341736,0.0,0.07245862718704227,0.0
1690047789.056313,2.1526714441830017,0.9507654954022212,-0.023527936128431952,0.029426037625397302,1.5142474365234355,0.0,0.07245863881835467,0.0,0,0,0,0.004363323096185923,-2.4200131575657706,2.690408874858061,0,0,1.5142474363341736,0.0,0.07245862718704227,0.0
1690047789.0679677,2.170024254463953,0.9438043055199219,0.15562317166898085,0.008843716264751849,1.5142474365234355,0.0,0.07245863881835467,0.0,0,0,0,0.004363323096185923,-2.4200131575657706,2.690408874858061,0,0,1.5142474363341736,0.0,0.07245862718704227,0.0
1690047789.094881,2.170024254463953,0.9438043055199219,0.15562317166898085,0.008843716264751849,1.5142474365234355,0.0,0.07245863881835467,0.0,0,0,0,0.004363323096185923,-2.4200131575657706,2.690408874858061,0,0,1.5213424683402694,0.0,0.06815589018540508,0.0
1690047789.1043084,2.170024254463953,0.9438043055199219,0.15562317166898085,0.008843716264751849,1.5166626358032207,0.0,0.07235564698151535,0.0,0,0,0,0.004363323096185923,-2.4200131575657706,2.690408874858061,0,0,1.5213424683402694,0.0,0.06815589018540508,0.0
1690047789.1046708,2.170024254463953,0.9438043055199219,0.15562317166898085,0.008843716264751849,1.5190712738037089,0.0,0.07234355195600042,0.0,0,0,0,0.004363323096185923,-2.4200131575657706,2.690408874858061,0,0,1.5213424683402694,0.0,0.06815589018540508,0.0
1690047789.104905,2.170024254463953,0.9438043055199219,0.15562317166898085,0.008843716264751849,1.5213424682617167,0.0,0.068155885782971,0.0,0,0,0,0.004363323096185923,-2.4200131575657706,2.690408874858061,0,0,1.5213424683402694,0.0,0.06815589018540508,0.0
1690047789.1434813,2.170024254463953,0.9438043055199219,0.15562317166898085,0.008843716264751849,1.5213424682617167,0.0,0.068155885782971,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.5213424683402694,0.0,0.06815589018540508,0.0
1690047789.144538,2.1958748046469623,0.9556638669971584,0.2741073017027146,0.029728770316575705,1.5213424682617167,0.0,0.068155885782971,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.5213424683402694,0.0,0.06815589018540508,0.0
1690047789.1476943,2.1958748046469623,0.9556638669971584,0.2741073017027146,0.029728770316575705,1.5213424682617167,0.0,0.068155885782971,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.526218642984941,0.0,0.07815786164247969,0.0
1690047789.1520128,2.1958748046469623,0.9556638669971584,0.2741073017027146,0.029728770316575705,1.5236136627197245,0.0,0.06812615318601212,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.526218642984941,0.0,0.07815786164247969,0.0
1690047789.1522985,2.1958748046469623,0.9556638669971584,0.2741073017027146,0.029728770316575705,1.5262186431884746,0.0,0.07815787402982993,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.526218642984941,0.0,0.07815786164247969,0.0
1690047789.1525025,2.1958748046469623,0.9556638669971584,0.2741073017027146,0.029728770316575705,1.5287254714965801,0.0,0.07518824951194837,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.526218642984941,0.0,0.07815786164247969,0.0
1690047789.1963277,2.1958748046469623,0.9556638669971584,0.2741073017027146,0.029728770316575705,1.5312322998046857,0.0,0.07520922447461677,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.526218642984941,0.0,0.07815786164247969,0.0
1690047789.1965327,2.1958748046469623,0.9556638669971584,0.2741073017027146,0.029728770316575705,1.5335558700561505,0.0,0.0698015341531702,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.526218642984941,0.0,0.07815786164247969,0.0
1690047789.209196,2.1958748046469623,0.9556638669971584,0.2741073017027146,0.029728770316575705,1.5356241989135724,0.0,0.06197058340298299,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.535624199064202,0.0,0.06197059207030329,0.0
1690047789.208819,2.1958748046469623,0.9556638669971584,0.2741073017027146,0.029728770316575705,1.5356241989135724,0.0,0.06197058340298299,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.535624199064202,0.0,0.06197059207030329,0.0
1690047789.2102273,2.1994029263867714,0.958448412506039,0.03457959160492702,-0.003142954169395782,1.5356241989135724,0.0,0.06197058340298299,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.535624199064202,0.0,0.06197059207030329,0.0
1690047789.2108471,2.1994029263867714,0.958448412506039,0.03457959160492702,-0.003142954169395782,1.5376925277709943,0.0,0.06204859347843324,0.0,0,0,0,0.006544984877109528,-2.4200131575657706,2.690408874858061,0,0,1.535624199064202,0.0,0.06197059207030329,0.0
1690047789.2491019,2.1994029263867714,0.958448412506039,0.03457959160492702,-0.003142954169395782,1.5376925277709943,0.0,0.06204859347843324,0.0,0,0,0,0.008726646192371845,-2.4200131575657706,2.690408874858061,0,0,1.535624199064202,0.0,0.06197059207030329,0.0
1690047789.2515888,2.1994029263867714,0.958448412506039,0.03457959160492702,-0.003142954169395782,1.5376925277709943,0.0,0.06204859347843324,0.0,0,0,0,0.008726646192371845,-2.4200131575657706,2.690408874858061,0,0,1.5405266184976985,0.0,0.08499300105778473,0.0
1690047789.2559495,2.1994029263867714,0.958448412506039,0.03457959160492702,-0.003142954169395782,1.5405266189575177,0.0,0.08499302869318412,0.0,0,0,0,0.008726646192371845,-2.4200131575657706,2.690408874858061,0,0,1.5405266184976985,0.0,0.08499300105778473,0.0
1690047789.25654,2.2007485789883607,0.9722925431440471,0.08382290001599198,-0.013598821544241493,1.5433737945556623,0.0,0.08544101654169714,0.0,0,0,0,0.008726646192371845,-2.4200131575657706,2.690408874858061,0,0,1.5405266184976985,0.0,0.08499300105778473,0.0
1690047789.2562554,2.2007485789883607,0.9722925431440471,0.08382290001599198,-0.013598821544241493,1.5433737945556623,0.0,0.08544101654169714,0.0,0,0,0,0.008726646192371845,-2.4200131575657706,2.690408874858061,0,0,1.5405266184976985,0.0,0.08499300105778473,0.0
1690047789.264126,2.2007485789883607,0.9722925431440471,0.08382290001599198,-0.013598821544241493,1.5433737945556623,0.0,0.08544101654169714,0.0,0,0,0,0.008726646192371845,-1.0915495654683571,2.3793765548731503,0,0,1.5405266184976985,0.0,0.08499300105778473,0.0
1690047789.2653391,2.2007485789883607,0.9722925431440471,0.08382290001599198,-0.013598821544241493,1.5433737945556623,0.0,0.08544101654169714,0.0,0,0,0,0.008726646192371845,-1.0915495654683571,2.3793765548731503,0,0,1.5489961624563737,0.0,0.08325227685271043,0.0
1690047789.3001475,2.2007485789883607,0.9722925431440471,0.08382290001599198,-0.013598821544241493,1.5462209701538068,0.0,0.08540557550097926,0.0,0,0,0,0.008726646192371845,-1.0915495654683571,2.3793765548731503,0,0,1.5489961624563737,0.0,0.08325227685271043,0.0
1690047789.3008645,2.2141276266606083,0.9315741487562538,-0.012013123059955798,0.0033401641834279487,1.548996162414549,0.0,0.08325227441780626,0.0,0,0,0,0.008726646192371845,-1.0915495654683571,2.3793765548731503,0,0,1.5489961624563737,0.0,0.08325227685271043,0.0
1690047789.3006604,2.2141276266606083,0.9315741487562538,-0.012013123059955798,0.0033401641834279487,1.5519873428344708,0.0,0.08974833679090011,0.0,0,0,0,0.008726646192371845,-1.0915495654683571,2.3793765548731503,0,0,1.5489961624563737,0.0,0.08325227685271043,0.0
1690047789.3011572,2.2141276266606083,0.9315741487562538,-0.012013123059955798,0.0033401641834279487,1.5519873428344708,0.0,0.08974833679090011,0.0,0,0,0,0.008726646192371845,-1.0915495654683571,2.3793765548731503,0,0,1.5489961624563737,0.0,0.08325227685271043,0.0
1690047789.3017783,2.2141276266606083,0.9315741487562538,-0.012013123059955798,0.0033401641834279487,1.5549785232543927,0.0,0.08958363977807397,0.0,0,0,0,0.008726646192371845,-1.0915495654683571,2.3793765548731503,0,0,1.5489961624563737,0.0,0.08325227685271043,0.0
1690047789.3020127,2.2141276266606083,0.9315741487562538,-0.012013123059955798,0.0033401641834279487,1.55756393432617,0.0,0.07712276060224597,0.0,0,0,0,0.008726646192371845,-1.0915495654683571,2.3793765548731503,0,0,1.5489961624563737,0.0,0.08325227685271043,0.0
1690047791.994404,2.2141276266606083,0.9315741487562538,-0.012013123059955798,0.0033401641834279487,1.55756393432617,0.0,0.07712276060224597,0.0,0,0,0,-0.003272492438554764,-1.0915495654683571,2.3793765548731503,0,0,1.5489961624563737,0.0,0.08325227685271043,0.0
1690047792.0363407,2.2141276266606083,0.9315741487562538,-0.012013123059955798,0.0033401641834279487,1.7854959106445303,0.0,0.16807575670881517,0.0,0,0,0,-0.003272492438554764,-1.0915495654683571,2.3793765548731503,0,0,1.5489961624563737,0.0,0.08325227685271043,0.0
1690047792.0371485,2.2141276266606083,0.9315741487562538,-0.012013123059955798,0.0033401641834279487,1.7854959106445303,0.0,0.16807575670881517,0.0,0,0,0,0.07308565825223923,-1.0915495654683571,2.3793765548731503,0,0,1.5489961624563737,0.0,0.08325227685271043,0.0
1690047792.0609863,2.2141276266606083,0.9315741487562538,-0.012013123059955798,0.0033401641834279487,1.7919691848754873,0.0,0.19421508176082553,0.0,0,0,0,0.07308565825223923,-1.0915495654683571,2.3793765548731503,0,0,1.5489961624563737,0.0,0.08325227685271043,0.0
1690047792.0615764,2.2141276266606083,0.9315741487562538,-0.012013123059955798,0.0033401641834279487,1.7919691848754873,0.0,0.19421508176082553,0.0,0,0,0,0.07308565825223923,-1.0915495654683571,2.3793765548731503,0,0,1.7854959107054498,0.0,0.1680757611205546,0.0
1690047792.0915005,2.4820096883997347,1.0833310336272453,0.21163315549538433,0.06947034749832029,1.7919691848754873,0.0,0.19421508176082553,0.0,0,0,0,0.07308565825223923,-1.0915495654683571,2.3793765548731503,0,0,1.7854959107054498,0.0,0.1680757611205546,0.0
1690047792.1126187,2.4820096883997347,1.0833310336272453,0.21163315549538433,0.06947034749832029,1.7984424591064443,0.0,0.1941900783887387,0.0,0,0,0,0.07308565825223923,-1.0915495654683571,2.3793765548731503,0,0,1.7854959107054498,0.0,0.1680757611205546,0.0
1690047792.1262922,2.4820096883997347,1.0833310336272453,0.21163315549538433,0.06947034749832029,1.8042677307128896,0.0,0.17477081545064352,0.0,0,0,0,0.07308565825223923,-1.0915495654683571,2.3793765548731503,0,0,1.7854959107054498,0.0,0.1680757611205546,0.0
1690047792.1267154,2.4820096883997347,1.0833310336272453,0.21163315549538433,0.06947034749832029,1.8104726791381827,0.0,0.18611135742788376,0.0,0,0,0,0.07308565825223923,-1.0915495654683571,2.3793765548731503,0,0,1.7854959107054498,0.0,0.1680757611205546,0.0
1690047792.1339984,2.4820096883997347,1.0833310336272453,0.21163315549538433,0.06947034749832029,1.8104726791381827,0.0,0.18611135742788376,0.0,0,0,0,0.07308565825223923,-1.0915495654683571,2.3793765548731503,0,0,1.8104726789264818,0.0,0.1861113456346824,0.0
1690047792.134498,2.5152924591370365,1.0938013797876682,0.36607815270281335,0.09399201430310339,1.8104726791381827,0.0,0.18611135742788376,0.0,0,0,0,0.07308565825223923,-1.0915495654683571,2.3793765548731503,0,0,1.8104726789264818,0.0,0.1861113456346824,0.0
